image,cx,cy,angle,major,minor,contour_area,aspect_ratio,solidity,mean_red,mean_green,mean_blue,roughness
r036.JPG,384.0177001953125,615.5858764648438,70.76118469238281,67.17115783691406,22.101526260375977,4256.5,0.32903298040561735,0.9126361449027192,144.51682582992268,203.67053206002728,233.72282855843565,18.213670284454828
r234.JPG,603.7763671875,541.92529296875,91.197265625,66.60427856445312,22.861608505249023,4448.0,0.34324534396278744,0.9298352237355098,126.54973031283711,185.38015102481123,226.37411003236247,22.03101885889386
r142.JPG,536.3710327148438,603.4804077148438,42.259334564208984,76.51758575439453,25.84830665588379,6221.0,0.33780870633910814,1.0011910816172607,116.40889167188479,175.3600500939261,213.8240450845335,19.335380094894656
r036.JPG,659.5269775390625,658.4524536132812,45.99128723144531,76.07341003417969,28.578025817871094,6846.0,0.3756637937622492,1.0023558137687494,122.6773733047823,192.91448965024983,235.14575303354746,14.143229187024321
r156.JPG,691.5126342773438,603.5399169921875,103.11128234863281,48.88218688964844,27.82948875427246,4193.5,0.5693175883701265,0.9812302295529565,135.0795664206642,190.86600553505534,225.64714022140222,25.671981231556963
r022.JPG,695.4376220703125,722.5610961914062,110.45782470703125,91.73616027832031,27.840871810913086,7650.5,0.3034885232436813,0.9534909115933984,139.0130052275915,210.75596072931276,241.5052913425985,13.21715237079977
r142.JPG,708.9452514648438,587.7171020507812,100.70574188232422,82.5148696899414,21.85230827331543,5510.0,0.2648287315416949,0.972684934819927,113.04492804492804,173.06370656370657,213.60705510705512,19.166440159211817
r234.JPG,619.5601196289062,605.24951171875,54.6367301940918,74.2782974243164,24.95703125,5668.5,0.3359935824515795,0.9733374083992405,140.14819897084047,201.86758147512865,234.0334476843911,21.166934643765224
r036.JPG,554.1514282226562,736.8095703125,179.79067993164062,71.93983459472656,27.155838012695312,5989.5,0.37747985056787897,0.9759061440385649,124.89605967245014,185.2417707150965,228.58196854224096,21.155325330895618
r022.JPG,609.1436767578125,745.3621215820312,138.36302185058594,81.9941177368164,27.566898345947266,6998.5,0.3362058048411609,0.9855632302036428,129.21776104837585,201.5897114178168,238.12170639899622,17.756008899209128
r432.JPG,608.2920532226562,690.1434326171875,74.4632339477539,74.6995849609375,23.620683670043945,5435.0,0.31620903492831803,0.9804806413129166,143.0683562377298,210.711047653043,236.95145457790468,20.378026754247504
r142.JPG,544.9170532226562,773.3679809570312,51.051307678222656,67.09609985351562,24.11591911315918,5055.0,0.359423560621394,0.9944207831208413,121.75130032748989,190.32594875746483,223.0857252937777,17.231141007258007
r234.JPG,675.1534423828125,635.6597290039062,41.577850341796875,84.6073989868164,25.701644897460938,6701.0,0.30377538141156885,0.9808903956916463,127.50545295913916,196.0359168241966,234.04057001599534,22.373054991094833
r156.JPG,603.334716796875,647.6340942382812,5.921799659729004,47.21152114868164,27.762788772583008,4113.5,0.5880511387284175,0.9989656304497128,122.37612293144208,177.3966903073286,222.50118203309694,27.808375060389004
r220.JPG,756.2067260742188,488.0546875,158.43589782714844,85.2774658203125,28.008255004882812,7251.5,0.3284367650405887,0.9664016009785892,130.22597577388964,206.12691790040378,239.9099596231494,14.338245509032877
r036.JPG,388.8436279296875,756.9818725585938,150.59458923339844,73.1480712890625,28.448118209838867,6313.0,0.388911391763416,0.9656716757688808,121.94255713403335,181.0466337245213,228.03381717109326,22.770125240542466
r022.JPG,431.09796142578125,789.4446411132812,82.93221282958984,74.17671203613281,28.631498336791992,6198.5,0.38599039443599326,0.9290200307603438,136.14099544669492,189.059035955409,217.3647354372743,26.038150414411362
r220.JPG,684.12451171875,511.8122253417969,156.51280212402344,73.37832641601562,22.671096801757812,4887.5,0.30896175899713074,0.9351829151187202,121.57261739647315,185.01069942540124,223.2306320586487,18.887767857619856
r220.JPG,500.7163391113281,576.46435546875,35.7889518737793,73.55899047851562,24.96358871459961,5612.5,0.33936828866473806,0.9728899164760751,139.09878682842287,194.96568457538996,224.42374350086655,26.153971681270452
r034.JPG,629.1881103515625,469.26336669921875,26.044816970825195,81.3864974975586,30.646099090576172,7652.0,0.37655016535753344,0.9765568446873294,123.66819982113198,196.18244538137216,238.98313530088157,17.768913835649887
r020.JPG,592.7000122070312,537.7014770507812,160.9056854248047,75.22030639648438,31.063068389892578,7130.5,0.41296120526497077,0.9713833620716968,138.84708139216224,199.30337078651687,236.78953137845986,15.56876549373791
r208.JPG,543.072021484375,474.9338073730469,90.45154571533203,77.0186538696289,26.503742218017578,6284.0,0.3441210782894365,0.9799032116363222,130.26949806949807,190.5545945945946,224.80293436293437,16.871469476266032
r008.JPG,549.3408203125,495.88702392578125,56.58928680419922,82.14977264404297,28.701387405395508,7174.5,0.34937878075158335,0.9685733394534033,133.74295822560893,191.51190638182067,224.5611647843244,21.848625797761706
r236.JPG,642.2645263671875,594.6988525390625,176.98193359375,79.51481628417969,24.002361297607422,5911.5,0.30186023711385906,0.9859293440702654,117.97276009189366,186.24007220216606,233.115359369872,21.407180335660524
r034.JPG,469.9220886230469,429.1225280761719,102.1358642578125,85.89848327636719,27.15316390991211,6974.5,0.31610760602780774,0.9518253543583227,132.63984353171276,192.1072925398156,228.26725342274378,25.099592969588087
r234.JPG,506.3328857421875,642.3850708007812,145.45668029785156,79.95430755615234,26.211477279663086,6499.5,0.3278307083236838,0.9871808237483661,143.03558024320674,206.82870439873892,239.8919081219036,15.445754937999334
r020.JPG,793.57666015625,548.6104736328125,73.531005859375,77.7314682006836,31.332304000854492,7336.0,0.4030839083080505,0.958782828957087,121.36419260441606,178.58619313647247,214.085262037776,20.994879466486807
r008.JPG,771.14697265625,586.8546752929688,5.679106712341309,85.2544937133789,28.341310501098633,7606.0,0.3324318668336782,1.002003504730073,131.27778489937188,194.38687347775925,231.88988591206257,21.091934387756957
r208.JPG,705.3426513671875,511.8374938964844,134.9609832763672,78.7329330444336,23.369638442993164,5601.0,0.2968216417112812,0.9689631835801547,134.9257975034674,187.2997572815534,216.73959778085992,21.316489393229364
r236.JPG,774.7069702148438,662.4227294921875,43.96737289428711,72.71611022949219,28.31073760986328,6309.5,0.3893323985635994,0.975580807803396,116.55606227394244,183.76725900298788,230.22534989778268,20.032525355920143
r140.JPG,615.7423706054688,678.9558715820312,121.58592987060547,62.23528289794922,25.577348709106445,4817.0,0.41097826695906725,0.9632401598920288,130.51037678823292,198.9177916582712,235.68345758613742,25.49964157341247
r008.JPG,636.3822631835938,600.566650390625,81.77896118164062,83.58834075927734,29.872394561767578,7681.5,0.35737513498199314,0.9792203284576609,128.0041761579347,189.10769425461908,226.49645659326754,22.59316085820029
r034.JPG,719.90771484375,520.404052734375,2.014692783355713,78.35187530517578,25.564903259277344,6289.5,0.32628323393286507,0.9994767584622923,125.61352060503164,179.89396511807377,217.6564284611823,21.038407647669086
r020.JPG,439.55426025390625,606.865234375,100.50394439697266,78.03002166748047,31.05369758605957,7551.5,0.39797115164715385,0.9919923138724419,127.3174233604967,193.8114086146682,237.99029879705083,16.642272562318887
r236.JPG,523.9779052734375,649.663818359375,70.3499984741211,78.06938171386719,24.515335083007812,5780.0,0.31401984420549395,0.9613009956820762,113.16507136859782,181.76221662468515,229.15096557514693,18.91047683308563
r168.JPG,651.6312255859375,577.116943359375,0.1310850977897644,71.63172912597656,24.87825584411621,5596.5,0.3473077663721278,0.9996345795522751,109.36783605418547,180.704758596735,219.63529003126087,13.796601435068638
r208.JPG,526.8041381835938,535.6995849609375,105.80003356933594,83.30268096923828,21.01506233215332,5197.0,0.25227354135113234,0.9449594726125303,128.98663200891198,181.97252135165243,214.10768659487562,24.299508367314466
r008.JPG,470.0774230957031,709.15087890625,16.07275390625,86.74067687988281,31.400808334350586,8249.0,0.36200787754785396,0.96402388893091,138.09845971563982,208.22168246445497,246.1510663507109,12.710178066291249
r034.JPG,387.0584716796875,579.5775756835938,15.16331958770752,78.3519287109375,28.413728713989258,6642.0,0.36264236479507184,0.9496664105889394,139.58046566115098,196.03763362132085,233.3953726753551,21.343915260129833
r020.JPG,373.052001953125,695.9283447265625,152.12225341796875,80.59762573242188,32.158363342285156,7864.5,0.3989988917173383,0.9658397114138574,132.402461767997,190.27067014795475,227.89966430436405,21.315743210547016
r008.JPG,635.6578369140625,745.4658203125,86.13007354736328,87.62018585205078,27.63663673400879,7668.5,0.31541403918811645,1.0080247353257472,133.40404425791684,207.34376192293018,245.99351392598246,11.343261914867714
r236.JPG,685.8677368164062,690.2135620117188,20.335254669189453,78.03418731689453,24.971200942993164,5912.0,0.3200033447082092,0.9657399814056844,119.32478632478633,186.04963839579224,233.00180802103878,20.02509226415648
r222.JPG,583.85791015625,608.30908203125,94.82789611816406,79.06694793701172,24.35248374938965,6074.0,0.3079982772167952,1.0041224515923726,115.40048,184.6064,216.58624,18.627555515590334
r034.JPG,586.13671875,758.9034423828125,89.73018646240234,74.26398468017578,27.086715698242188,6085.0,0.3647355553959763,0.9628887499615039,121.044061302682,195.6213282247765,238.84003831417624,19.249120621452292
r208.JPG,668.7152099609375,622.5358276367188,165.56581115722656,84.5812759399414,23.56381607055664,6167.5,0.27859376450277945,0.9850072542888205,127.86285624311132,184.73972602739727,216.97968823807275,16.333621342503843
r168.JPG,690.9065551757812,679.9591064453125,177.79348754882812,67.93708038330078,24.404008865356445,5196.5,0.3592148606868165,0.9976839963477885,114.91310035507382,187.7378060175668,225.20725098112501,14.680686277369006
r020.JPG,613.5591430664062,749.2308959960938,62.12067794799805,78.46195220947266,29.81139373779297,7070.0,0.37994713231458266,0.9621175815403558,131.98702195222975,192.38947949744582,227.82548667679137,24.437356246532865
r236.JPG,561.7647705078125,703.5707397460938,74.7917251586914,71.0347671508789,26.421722412109375,5765.0,0.3719547972331526,0.9777264231802852,127.82770840364495,201.51299358758016,244.6405669929126,10.158230000818076
r154.JPG,768.400634765625,507.7388000488281,167.1580352783203,73.3936767578125,22.237268447875977,4733.0,0.30298616216292634,0.9230953176759096,112.41899897854954,171.38202247191012,213.6435137895812,20.3002333124341
r208.JPG,614.6785278320312,650.271484375,164.7183074951172,72.9200668334961,21.461912155151367,4495.0,0.29432107082618253,0.9142487019594946,128.79763948497853,181.2057939914163,212.49098712446352,22.202344908474785
r222.JPG,441.815185546875,632.4140014648438,88.96178436279297,70.51544189453125,24.344764709472656,5458.5,0.345240192153723,1.0121237796815765,129.22975618437445,199.1099839829151,231.0035593521979,25.54615969046594
r168.JPG,609.2648315429688,710.1624145507812,114.3926773071289,68.00045013427734,24.061079025268555,4992.0,0.3538370551629622,0.9711757215581595,121.5313107740179,183.3634772462077,218.3879813302217,26.04632703595573
r183.JPG,657.8213500976562,476.24755859375,85.648193359375,75.20826721191406,19.896087646484375,4559.0,0.2645465503203689,0.9698095387186818,128.5321353065539,190.93805496828753,232.207822410148,22.02038888711868
r222.JPG,639.3779296875,684.1320190429688,29.67479705810547,83.40967559814453,21.623273849487305,5415.5,0.2592417929265789,0.9557643049962553,131.7938805423232,195.29461341150605,222.77574203004764,20.34292534964959
r222.JPG,512.2010498046875,683.2947387695312,59.76798629760742,72.87772369384766,19.598310470581055,3934.0,0.2689204530167775,0.8767404629197559,130.08737151248164,196.19187469407734,225.91311796377875,22.977696230353814
r183.JPG,523.538818359375,533.8091430664062,119.17953491210938,71.1401138305664,25.95539093017578,5692.0,0.36484888106861113,0.9812346785133618,130.92390560875512,188.72948016415867,228.23221614227086,22.45419927591812
r183.JPG,678.9425659179688,593.5894775390625,179.45626831054688,75.91748046875,25.047515869140625,5997.5,0.3299308105917841,1.0039542836913156,113.90888456549935,174.1429961089494,220.74173151750972,20.20226945048464
r154.JPG,677.511474609375,553.1319580078125,6.651082992553711,71.98241424560547,18.3753719329834,3982.5,0.2552758493246177,0.9583924083680146,107.72755791505791,168.61462355212356,212.19232625482624,18.350424300898386
r418.JPG,687.6622314453125,468.9543151855469,14.19106388092041,65.53040313720703,18.166032791137695,3704.5,0.2772153370261099,0.9905508909272305,129.17126496616345,190.77095262883915,222.26132222800624,22.335659427248483
r222.JPG,564.9210205078125,714.818359375,28.62819480895996,74.84275817871094,26.222421646118164,5941.0,0.3503668529091856,0.9635784954565731,114.58435582822086,176.9573960463531,206.56390593047036,24.96896614473391
r183.JPG,363.4860534667969,605.2335815429688,34.47432327270508,69.7984848022461,27.3399715423584,5855.5,0.3916986395882136,0.9767199521504131,118.27500414662465,176.14115110300216,221.15292751700116,20.454701648305843
r154.JPG,738.05615234375,592.3126220703125,168.80796813964844,89.33845520019531,21.340248107910156,5704.0,0.23886967890915023,0.9523393758155189,126.36072664359861,182.94152249134947,219.54809688581315,23.72869693318731
r418.JPG,561.0186767578125,597.9114990234375,38.824462890625,71.15377044677734,23.388568878173828,5183.0,0.32870456099959394,0.9913562962370194,137.6036356821589,194.65704647676162,220.73332083958022,23.88084735571477
r183.JPG,592.6469116210938,676.6268920898438,118.8165283203125,84.72512817382812,27.45929718017578,7026.5,0.3240986207048082,0.9613632715684743,131.43083333333334,198.3176388888889,239.7386111111111,17.021582636278943
r342.JPG,595.4705200195312,529.9425659179688,8.066123008728027,74.12674713134766,24.7960262298584,5522.0,0.3345084897077905,0.9562897480342407,131.62473647224175,203.78988053408293,235.1391426563598,26.98528756090308
r424.JPG,684.486572265625,543.400634765625,136.15655517578125,65.69307708740234,23.182186126708984,4797.5,0.35288628809190803,1.0027464138074411,111.21425678412312,177.5562980963953,217.87829080599434,20.428821103775142
r197.JPG,638.3850708007812,569.6009521484375,15.812169075012207,92.88017272949219,29.95452308654785,8411.5,0.3225071854010066,0.9623613056814002,123.91356305835944,190.32358742313494,229.50829562594268,15.679445001567277
r418.JPG,680.3434448242188,605.290283203125,139.4443359375,79.42466735839844,23.223711013793945,5861.5,0.29239922288875975,1.0115139424064725,135.67314722499168,191.7475905616484,219.48005982053837,24.231373878051276
r154.JPG,629.8612670898438,627.2019653320312,147.219482421875,70.14154052734375,23.10812759399414,4931.0,0.3294499581882685,0.96837835328182,119.02222222222223,179.48888888888888,217.95457227138644,28.182773068320213
r342.JPG,477.9388732910156,562.2875366210938,42.7582893371582,71.77326202392578,28.2916316986084,6347.5,0.3941806586577787,0.9950207925725132,128.1238475722188,200.22449293177627,241.21296865396434,19.143787825069484
r424.JPG,746.765869140625,672.662109375,29.269458770751953,69.23825073242188,26.201902389526367,5540.5,0.3784310278257351,0.9721206642511515,106.0830255057168,170.86631486367634,215.0541776605101,16.596235133631886
r197.JPG,762.6864624023438,623.6348876953125,6.525996685028076,78.62068939208984,30.113401412963867,7170.5,0.38302133504305835,0.964057430795628,110.09895905621096,168.20721721027064,208.13157529493407,23.504475269439453
r395.JPG,614.8181762695312,456.16741943359375,62.92145538330078,73.69104766845703,20.519920349121094,4206.0,0.27845879517742983,0.8853785456948641,109.24417009602195,165.05052583447645,207.93827160493828,17.84897607071089
r418.JPG,756.6505126953125,618.9819946289062,137.9171142578125,68.47715759277344,22.96513557434082,4995.5,0.33536928782751324,1.0111471265185974,133.8269417948219,190.92738952696126,218.49931866848354,27.457344467628
r154.JPG,515.649658203125,696.9835815429688,93.24198913574219,70.37035369873047,21.709991455078125,4582.5,0.30851047797802655,0.9547797831339224,120.78550358196375,179.62431521281079,219.685208596713,22.143417433511804
r342.JPG,558.1320190429688,646.6699829101562,168.990234375,77.70389556884766,28.440994262695312,6706.5,0.36601761153011764,0.9659585467285814,126.85049303944315,195.14631670533643,236.14704176334106,21.019904095450375
r394.JPG,660.8941040039062,441.738525390625,86.92876434326172,67.1036148071289,18.91437339782715,3241.0,0.2818681743478555,0.8128142035688052,131.650493898896,192.1792562463684,226.794305636258,23.21083872858315
r431.JPG,464.65008544921875,594.191162109375,16.418546676635742,71.16374969482422,25.36947250366211,5441.5,0.3564943192630453,0.9593973181641934,130.0830659536542,182.16862745098038,215.42549019607844,25.557037379694428
r381.JPG,559.0894165039062,499.478759765625,116.79716491699219,81.34691619873047,25.8114013671875,6481.0,0.31730030557188255,0.9825156365357198,125.12073884967712,197.7432046853882,235.35681033188166,15.963140910668795
r380.JPG,601.500732421875,466.5823669433594,55.645137786865234,73.3457260131836,26.422443389892578,5871.0,0.360245168002608,0.9643050025911974,118.60973569755771,183.48210103713618,227.76446972231517,23.94622737655985
r197.JPG,673.212890625,665.212158203125,25.18893814086914,82.48969268798828,26.561147689819336,6362.5,0.32199353427445887,0.9243392617823798,124.64887126296523,179.67525930445393,213.12949969493593,24.81322088896675
r395.JPG,648.8734741210938,507.10906982421875,80.95089721679688,66.45210266113281,22.28609848022461,4329.5,0.3353708549129105,0.9305615387735037,139.76576376554175,191.9540408525755,222.89875666074602,22.81103674739836
r356.JPG,699.1611328125,569.3161010742188,27.671152114868164,77.69113159179688,26.051546096801758,6175.5,0.33532200603900647,0.9712192987231454,126.12006942253076,200.80561691385296,239.16882297254654,17.04840243434556
r431.JPG,685.3705444335938,595.3192138671875,20.006319046020508,73.346923828125,26.225704193115234,5761.0,0.35755697477607024,0.9533205171656413,128.2533738191633,178.0615721997301,210.75927800269906,26.168348784422474
r430.JPG,663.2603149414062,523.6295166015625,25.937963485717773,63.81696701049805,23.564716339111328,4660.5,0.3692547208524478,0.9864708657814645,110.38620258441017,180.80741975823258,221.6094205919133,16.108226867397576
r424.JPG,634.3790283203125,676.2605590820312,56.64464569091797,76.732177734375,25.6552791595459,5988.5,0.33434837791724337,0.9683088751919783,113.81614422608413,186.0362189377944,224.1976611986357,15.44947631873805
r381.JPG,474.66046142578125,609.903076171875,172.61509704589844,75.41727447509766,23.20597267150879,5496.5,0.30770102516992,0.9996909254481238,121.32809464947907,196.76602507504856,234.70757549002295,17.974448843292304
r418.JPG,672.7303466796875,709.0825805664062,85.6741714477539,73.59161376953125,20.66154670715332,4622.5,0.2807595274627299,0.9676891936626745,134.4750469826686,194.47859678429734,222.87283357694716,26.348669491903077
r380.JPG,615.6852416992188,536.7669677734375,45.531349182128906,69.70103454589844,26.10996437072754,5683.5,0.3745993806380881,0.9940780588835446,127.22237427300719,188.89531303455354,231.0603831679781,21.8133731050387
r394.JPG,738.6668090820312,484.3785400390625,67.06023406982422,60.20328903198242,15.434024810791016,2668.5,0.25636514315009995,0.9141509650245991,128.86054784774103,198.43258626823194,233.08929206688012,17.309485366772417
r197.JPG,549.3516845703125,640.3702392578125,128.01309204101562,79.34814453125,28.371185302734375,6680.5,0.35755322913141135,0.9445932539327139,111.5110658124636,165.31115317414094,205.82396622015142,22.612472800934942
r395.JPG,759.7427368164062,522.128662109375,74.15886688232422,83.67770385742188,24.768634796142578,6304.5,0.29600041175061115,0.9682532249607511,120.08421875,177.476875,216.06859375,22.806805314474534
r356.JPG,616.4966430664062,613.10009765625,178.4102020263672,76.50636291503906,26.27309799194336,6313.5,0.34341062613471574,0.9997961734366925,127.26148627813753,206.4731729879741,245.65849522047486,13.643385031746487
r431.JPG,533.6599731445312,617.94189453125,169.84182739257812,70.21935272216797,26.324054718017578,5683.5,0.37488318672164544,0.9787153165378565,137.47948016415867,186.5518125854993,217.765218878249,27.416835820342158
r430.JPG,568.8330688476562,554.3939819335938,136.07028198242188,70.03619384765625,22.92557144165039,5015.0,0.32733891124235603,0.9942105306976019,114.18086754453911,177.66634391944228,213.99864446165762,23.49950874589856
r380.JPG,513.6329956054688,577.8250122070312,4.924670219421387,67.87008666992188,20.927377700805664,4383.5,0.3083446438278985,0.9823764025111474,128.20017597888253,195.67289925208976,237.70149582050155,23.409545845622336
r197.JPG,515.160400390625,723.703369140625,129.16444396972656,84.54686737060547,31.467811584472656,7927.5,0.3721937022992896,0.9484671987857027,125.50036918533104,183.93711543194684,223.03150381491508,30.04506191581381
r430.JPG,672.5746459960938,611.3777465820312,26.36377716064453,63.95878982543945,24.07652473449707,4739.5,0.3764380908426865,0.9796898692914602,114.42664211172499,174.16533660732557,211.62840188254552,19.235799904798707
r356.JPG,446.7037353515625,680.48291015625,89.16963958740234,75.54307556152344,26.961929321289062,6342.0,0.3569080173249083,0.9911302628810439,123.05858895705522,207.14555214723927,247.2697852760736,12.653904744409537
r394.JPG,614.416748046875,503.5545654296875,97.20305633544922,80.84599304199219,17.60686492919922,4202.5,0.21778277768267432,0.9397607816100972,118.72087711283692,177.0753768844221,216.13202375513933,23.663819228821986
r394.JPG,599.9513549804688,557.5104370117188,117.76898193359375,81.50006103515625,20.274349212646484,4971.5,0.24876483471467398,0.9577071161346058,131.65247950019523,192.72295978133542,228.02225693088639,25.918290807756776
r357.JPG,527.7272338867188,549.8176879882812,64.62115478515625,76.93146514892578,25.17348861694336,5714.5,0.3272196697178705,0.9392494625417116,133.68959076243846,200.49906605535745,233.92834097469859,21.01724497511361
r430.JPG,531.0602416992188,614.5474853515625,126.47025299072266,74.21373748779297,26.98568344116211,6169.5,0.3636211347744189,0.9805785088337923,130.2106843685791,191.57847321005215,224.92049944681523,29.908287241533685
r380.JPG,661.0669555664062,579.92529296875,52.89997863769531,81.05764770507812,28.655902862548828,7228.5,0.35352497480325457,0.9905815161656545,138.5568765198595,205.5067549310997,238.99175898405835,18.275964048843143
r357.JPG,649.401123046875,593.8142700195312,23.1768741607666,71.17486572265625,22.365232467651367,4695.0,0.31422935948767244,0.9388271721981342,119.2402717726992,185.37801111797407,217.4898085237801,23.11754174960418
r380.JPG,563.2130737304688,680.2461547851562,7.7203264236450195,71.75031280517578,26.987268447875977,5996.5,0.3761275371879525,0.9857464857436559,124.50040551500406,200.03519870235198,241.15944849959448,14.37610713494226
r394.JPG,722.0366821289062,581.1705322265625,120.03256225585938,72.80271911621094,21.182409286499023,4700.0,0.29095629316656046,0.9701190434959234,126.28547888774459,182.2941297631308,219.87064881565396,29.290295624278137
r430.JPG,739.2994995117188,699.2738647460938,138.281005859375,64.91543579101562,25.051156997680664,5032.0,0.38590447237123493,0.9849518359568873,125.52556434497396,185.9276480802624,219.97511093961026,27.137233925689763
r357.JPG,544.8011474609375,638.6845703125,23.024810791015625,78.5793228149414,24.795101165771484,5942.0,0.31554231160995494,0.9707527027744433,139.38923327895594,214.42234910277324,243.1331158238173,18.93960147770245
r394.JPG,750.1402587890625,661.721435546875,68.62379455566406,71.03800964355469,19.991321563720703,4249.5,0.2814172534398214,0.9524795744426248,112.14623607004776,184.53536502160563,225.9656584034569,15.820141955753272
r343.JPG,694.7092895507812,429.8749084472656,52.718902587890625,69.10828399658203,27.409711837768555,5939.0,0.3966197719382555,0.9979961675338684,134.3467410934165,193.65210967000493,233.80889837465114,19.159962521367696
r343.JPG,688.3408203125,526.4840698242188,60.99854278564453,74.88238525390625,27.754846572875977,6406.0,0.37064586656483595,0.9811119399621542,141.42621951219513,201.6717987804878,236.94496951219512,16.013901175528947
r357.JPG,598.3193359375,729.4978637695312,166.52708435058594,77.68323516845703,19.652446746826172,4465.0,0.25298182682800996,0.9309527917966612,123.03556801034706,188.76158654882516,227.22353955593877,17.557000071238054
r141.JPG,674.58740234375,490.4877624511719,159.8056182861328,87.16319274902344,25.245559692382812,6688.5,0.2896355548273059,0.9675217246545228,119.22570716693536,172.83277150813424,206.9545654404221,21.605244571274234
r419.JPG,697.5284423828125,601.9483642578125,145.0897216796875,77.09102630615234,28.255939483642578,6713.0,0.36652695958968673,0.9809642837457184,124.46416630324175,194.8624800116296,233.17255415031255,17.5366214496976
r343.JPG,711.3317260742188,596.6121826171875,50.33679962158203,74.84053039550781,27.30073356628418,6365.0,0.3647854100179235,0.9916019268130525,138.11990187059183,200.7229377491567,238.74333026678931,15.24435699329747
r357.JPG,448.77142333984375,718.160888671875,116.33189392089844,81.37279510498047,27.488115310668945,6767.5,0.3378047328373819,0.9630618818708463,125.98125720876585,201.13566897347175,238.01859861591694,14.549456086953771
r196.JPG,691.0986328125,477.4356994628906,56.49459457397461,68.878173828125,27.38483238220215,5353.5,0.3975836010190518,0.9034335679699594,114.45704965567235,169.2519028633563,210.0802827111272,16.498619919070403
r182.JPG,562.27099609375,545.9555053710938,164.39797973632812,71.36714935302734,25.43708610534668,4996.0,0.3564256991619304,0.8760055284875022,120.31415331145008,187.1119907318015,227.45066615176674,22.66112062252974
r343.JPG,537.4794921875,592.51318359375,88.91132354736328,69.04505157470703,23.817588806152344,5052.5,0.344957216526685,0.9779712729092135,141.714367926338,205.55515058507578,242.1363897947439,16.6264683695906
r419.JPG,633.007568359375,653.135009765625,164.4522705078125,86.59605407714844,25.76803207397461,6612.0,0.2975658919864624,0.9431996194188222,118.56763497652582,182.5636737089202,220.18104460093898,29.9598490918676
r141.JPG,632.4026489257812,546.6654052734375,161.95703125,72.14407348632812,23.271743774414062,4960.5,0.3225731879254675,0.9404722689218514,122.6923076923077,175.40980085903945,208.1044513861773,21.185703913368794
r155.JPG,689.3566284179688,465.82830810546875,100.87576293945312,78.76846313476562,20.0533504486084,4883.0,0.25458603164948074,0.984005523158535,126.8869978230754,196.61686127053235,228.82208588957056,16.398700813443234
r035.JPG,420.12109375,392.6584167480469,0.46802467107772827,77.10440826416016,21.541309356689453,5148.0,0.27937844076163326,0.9865914768837276,121.23130402104472,190.09488913942127,229.9795189778279,21.362369337539995
r169.JPG,574.025634765625,580.8926391601562,20.771690368652344,72.41951751708984,24.88878631591797,5434.0,0.34367511921140065,0.9596445810302204,104.77491501162999,174.93147253533726,219.28001431383075,24.507922235033504
r419.JPG,525.1466064453125,608.8098754882812,53.345054626464844,72.22846221923828,21.554637908935547,4515.5,0.29842304884617077,0.9232235490125708,118.0882667236589,178.95041675571704,221.1893567001496,26.841152506005194
r141.JPG,554.1484985351562,575.8388061523438,135.2113494873047,74.6626205444336,23.832122802734375,5646.5,0.31919751314583555,1.0100979804398662,119.67027782631487,174.51651231871395,208.49956316617158,21.748455967463872
r343.JPG,712.9244995117188,723.4063110351562,153.99339294433594,69.22442626953125,26.62507438659668,5687.5,0.38461964687045097,0.9822484273706446,144.18354755784063,203.40994001713796,234.559383033419,16.925839033703998
r182.JPG,684.1883544921875,632.917236328125,2.3223164081573486,72.69296264648438,24.55295753479004,5650.0,0.3377625101647647,1.0076330256569719,117.05898538263112,190.4701633705933,233.7889939810834,14.343717055302701
r021.JPG,650.0858154296875,504.33770751953125,26.984981536865234,81.64950561523438,23.776315689086914,6035.0,0.2911997508120939,0.9895307255073769,125.46282196662887,186.5878827150494,223.52178843350072,25.096156419860733
r169.JPG,655.13916015625,588.3082885742188,147.73011779785156,73.0066146850586,21.5845890045166,4562.5,0.2956525117296538,0.9216096435619778,118.11174603174604,181.68719576719576,220.7426455026455,28.94237682136868
r035.JPG,531.8732299804688,404.9601135253906,110.64568328857422,72.90153503417969,22.462692260742188,4879.5,0.308123721266097,0.9484773610697704,160.0160905840286,218.1642828764402,241.48569725864124,13.365437478181365
r196.JPG,521.2369384765625,551.6837158203125,112.42071533203125,85.88428497314453,29.407283782958984,7457.5,0.34240587544222384,0.9398851166694563,137.4364705882353,190.198431372549,221.57712418300653,25.76937154162155
r155.JPG,521.2615966796875,481.8266906738281,69.10678100585938,76.46842956542969,22.819721221923828,5370.0,0.29842016308701996,0.9795619504845111,124.27111593416531,185.50135648399348,218.4181587990595,24.123903974131043
r419.JPG,573.4275512695312,643.475830078125,165.23568725585938,25.456762313842773,17.9136962890625,1127.5,0.7036910691239578,0.7870064711614364,111.18992568125516,165.7233691164327,208.2469033856317,14.292938131462206
r141.JPG,466.9322509765625,676.2802734375,103.89450073242188,91.10108947753906,25.158716201782227,6875.5,0.2761626270999218,0.954865861829854,133.6883208586358,186.98277079508543,218.96963705691286,31.60003107207727
r035.JPG,414.1867980957031,592.12939453125,8.768683433532715,75.83087921142578,23.02105712890625,5408.5,0.30358420432816985,0.9861786754579261,130.41293443210319,190.24256538874954,228.55553565030456,19.422924155895306
r223.JPG,741.0036010742188,534.7140502929688,22.081890106201172,69.79689025878906,21.52409553527832,4535.5,0.3083818699582813,0.9609799224633782,120.40690242863229,177.6007669365147,216.4499360886238,24.388532269910968
